BANKING MENU
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:33) | com.bagonationalbank.app.main.ConsoleMenuMain - -----------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:34) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) Returning Customer
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:35) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) New Customer
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:36) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Employee
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:37) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:21 | (ConsoleMenu.java:38) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-4
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:24 | (ConsoleMenu.java:59) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:24 | (ConsoleMenu.java:60) | com.bagonationalbank.app.main.ConsoleMenuMain - RETURNING CUSTOMER
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:24 | (ConsoleMenu.java:61) | com.bagonationalbank.app.main.ConsoleMenuMain - ---------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:24 | (ConsoleMenu.java:70) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter your Username
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:33 | (ConsoleMenu.java:73) | com.bagonationalbank.app.main.ConsoleMenuMain - 
Please Enter your Pin
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:84) | com.bagonationalbank.app.main.ConsoleMenuMain - 
WELCOME Bob Dillon!
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:85) | com.bagonationalbank.app.main.ConsoleMenuMain - =*=*=*=*=*=*=*=*=*=*=*=*
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:35 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:137) | com.bagonationalbank.app.main.ConsoleMenuMain - Entered Account ID:  is INVALID.
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:52:41 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:30 | (ConsoleMenu.java:178) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter Account ID : 
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:34 | (ConsoleMenu.java:188) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:34 | (ConsoleMenu.java:189) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter Amount to Withdraw: 
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (BankingOperationsServiceImpl.java:74) | com.bagonationalbank.app.service.impl.BankingOperationsServiceImpl - Cannot withdraw $0.00 or less!!!
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:53:54 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:28) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:29) | com.bagonationalbank.app.main.ConsoleMenuMain - ****************************************************
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:30) | com.bagonationalbank.app.main.ConsoleMenuMain -  Welcome To Bago National Bank's Online Banking App 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:31) | com.bagonationalbank.app.main.ConsoleMenuMain - ****************************************************
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:32) | com.bagonationalbank.app.main.ConsoleMenuMain - 
BANKING MENU
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:33) | com.bagonationalbank.app.main.ConsoleMenuMain - -----------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:34) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) Returning Customer
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:35) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) New Customer
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:36) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Employee
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:37) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:01 | (ConsoleMenu.java:38) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-4
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:04 | (ConsoleMenu.java:59) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:04 | (ConsoleMenu.java:60) | com.bagonationalbank.app.main.ConsoleMenuMain - RETURNING CUSTOMER
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:04 | (ConsoleMenu.java:61) | com.bagonationalbank.app.main.ConsoleMenuMain - ---------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:04 | (ConsoleMenu.java:70) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter your Username
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:07 | (ConsoleMenu.java:73) | com.bagonationalbank.app.main.ConsoleMenuMain - 
Please Enter your Pin
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:84) | com.bagonationalbank.app.main.ConsoleMenuMain - 
WELCOME Bob Dillon!
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:85) | com.bagonationalbank.app.main.ConsoleMenuMain - =*=*=*=*=*=*=*=*=*=*=*=*
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:09 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:21 | (ConsoleMenu.java:178) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter Account ID : 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:24 | (ConsoleMenu.java:188) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:24 | (ConsoleMenu.java:189) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter Amount to Withdraw: 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (BankingOperationsServiceImpl.java:74) | com.bagonationalbank.app.service.impl.BankingOperationsServiceImpl - Invalid Transaction
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:57:30 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:24 | (ConsoleMenu.java:178) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter Account ID : 
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:25 | (ConsoleMenu.java:188) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:25 | (ConsoleMenu.java:189) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter Amount to Withdraw: 
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (BankingOperationsServiceImpl.java:80) | com.bagonationalbank.app.service.impl.BankingOperationsServiceImpl - Internal error occurred. Contact Admin!!!
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:58:52 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:05 | (ConsoleMenu.java:178) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter Account ID : 
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:09 | (ConsoleMenu.java:188) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:09 | (ConsoleMenu.java:189) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter Amount to Withdraw: 
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (BankingOperationsServiceImpl.java:77) | com.bagonationalbank.app.service.impl.BankingOperationsServiceImpl - Account ID: 3 is INVALID!!!
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 01:59:36 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:28) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:29) | com.bagonationalbank.app.main.ConsoleMenuMain - ****************************************************
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:30) | com.bagonationalbank.app.main.ConsoleMenuMain -  Welcome To Bago National Bank's Online Banking App 
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:31) | com.bagonationalbank.app.main.ConsoleMenuMain - ****************************************************
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:32) | com.bagonationalbank.app.main.ConsoleMenuMain - 
BANKING MENU
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:33) | com.bagonationalbank.app.main.ConsoleMenuMain - -----------------
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:34) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) Returning Customer
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:35) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) New Customer
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:36) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Employee
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:37) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:37 | (ConsoleMenu.java:38) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-4
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:39 | (ConsoleMenu.java:59) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:39 | (ConsoleMenu.java:60) | com.bagonationalbank.app.main.ConsoleMenuMain - RETURNING CUSTOMER
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:39 | (ConsoleMenu.java:61) | com.bagonationalbank.app.main.ConsoleMenuMain - ---------------------
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:39 | (ConsoleMenu.java:70) | com.bagonationalbank.app.main.ConsoleMenuMain - Please Enter your Username
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:45 | (ConsoleMenu.java:73) | com.bagonationalbank.app.main.ConsoleMenuMain - 
Please Enter your Pin
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:84) | com.bagonationalbank.app.main.ConsoleMenuMain - 
WELCOME Bob Dillon!
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:85) | com.bagonationalbank.app.main.ConsoleMenuMain - =*=*=*=*=*=*=*=*=*=*=*=*
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 02:03:48 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:114) | com.bagonationalbank.app.main.ConsoleMenuMain - INVALID MENU OPTION.... Kindly retry!!!!!
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:05 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:114) | com.bagonationalbank.app.main.ConsoleMenuMain - INVALID MENU OPTION.... Kindly retry!!!!!
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:94) | com.bagonationalbank.app.main.ConsoleMenuMain - 
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:95) | com.bagonationalbank.app.main.ConsoleMenuMain - What would you like to do today?
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:96) | com.bagonationalbank.app.main.ConsoleMenuMain - --------------------------------
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:97) | com.bagonationalbank.app.main.ConsoleMenuMain - 1) View Acount Balance
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:98) | com.bagonationalbank.app.main.ConsoleMenuMain - 2) View Previous Transactions
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:99) | com.bagonationalbank.app.main.ConsoleMenuMain - 3) Deposit Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:100) | com.bagonationalbank.app.main.ConsoleMenuMain - 4) Withdraw Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:101) | com.bagonationalbank.app.main.ConsoleMenuMain - 5) Transfer Funds
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:102) | com.bagonationalbank.app.main.ConsoleMenuMain - 6) EXIT
INFO    | main | 06-Jan-2021 Wednesday MST 02:04:13 | (ConsoleMenu.java:103) | com.bagonationalbank.app.main.ConsoleMenuMain - Please enter an appropriate choice between 1-6
